-55.920429, -10.202137, 61.515423, -52.746320, -60.487751, 52.260577, -65.430964, -44.406627, 13.887616, 30.630887, -10.248522, -10.360269, -65.532757, 16.848095, -33.364645, 66.739229, -42.202748, 40.620522, 32.847646, -60.229655, -46.755380, -48.310936, 45.698818, 8.632627, 1.309753, 38.812180, 60.425772, -68.808410, -19.798072, -25.333522
-56.031985, -10.242967, 60.233973, -50.628099, -59.827210, 53.146484, -58.819198, -46.369061, 12.252348, 26.618362, -9.648579, -19.315485, -64.833133, 15.898328, -31.129246, 66.379132, -42.600631, 41.266757, 32.878451, -60.072652, -46.945445, -48.133063, 45.956985, 9.194088, 1.349649, 38.812149, 60.460547, -68.828189, -19.810003, -25.355757
-56.836976, -10.538407, 50.978887, -35.328555, -55.055189, 59.549069, -11.059144, -60.541459, 0.439039, -2.364075, -5.317562, -84.000346, -59.777307, 9.039737, -14.982392, 63.778705, -45.475389, 45.935153, 33.099595, -58.939414, -48.319327, -46.850197, 47.820920, 13.252876, 1.640534, 38.812235, 60.711403, -68.970495, -19.897323, -25.513110
-56.401030, -10.378113, 56.000656, -43.624006, -57.644758, 56.074207, -36.963237, -52.854926, 6.846688, 13.354999, -7.663514, -48.918066, -62.519542, 12.758064, -23.741609, 65.189505, -43.914466, 43.402305, 32.980727, -59.552426, -47.574231, -47.546882, 46.806061, 11.051101, 1.484921, 38.812075, 60.575429, -68.892576, -19.852336, -25.427799
-56.363735, -10.365172, 56.420314, -44.321595, -57.860684, 55.784237, -39.137098, -52.210171, 7.383963, 14.674535, -7.863362, -45.971393, -62.749914, 13.072081, -24.475554, 65.307871, -43.785304, 43.190204, 32.970822, -59.604762, -47.511059, -47.604572, 46.724608, 10.867165, 1.470955, 38.811966, 60.564700, -68.886861, -19.845826, -25.420579
-56.305717, -10.342712, 57.094885, -45.439705, -58.209267, 55.315439, -42.624137, -51.174728, 8.247790, 16.790401, -8.177527, -41.252546, -63.119763, 13.572074, -25.655758, 65.497452, -43.573256, 42.848424, 32.954550, -59.688552, -47.410966, -47.698063, 46.588120, 10.569270, 1.448801, 38.811933, 60.546425, -68.876029, -19.839418, -25.408865
-55.794793, -10.156071, 62.959693, -55.133791, -61.232426, 51.261460, -72.883978, -42.194962, 15.731120, 35.153631, -10.924446, -0.266013, -66.321674, 17.918492, -35.884289, 67.145014, -41.754159, 39.892027, 32.813074, -60.406496, -46.541064, -48.511133, 45.407901, 7.999346, 1.264349, 38.812189, 60.386603, -68.786220, -19.784521, -25.308844
-55.749867, -10.139562, 63.476828, -55.988196, -61.499098, 50.903737, -75.551618, -41.403460, 16.391145, 36.772533, -11.165992, 3.346867, -66.604125, 18.301456, -36.786404, 67.290377, -41.593263, 39.631059, 32.800652, -60.469794, -46.464330, -48.582917, 45.303630, 7.772396, 1.248127, 38.812230, 60.372545, -68.778191, -19.779675, -25.299891
-55.685668, -10.115895, 64.215601, -57.209907, -61.879811, 50.392889, -79.364448, -40.272083, 17.333889, 39.086352, -11.512493, 8.511147, -67.007557, 18.849081, -38.075294, 67.497855, -41.364205, 39.258619, 32.782809, -60.560674, -46.354674, -48.685142, 45.155329, 7.448532, 1.224674, 38.812193, 60.352527, -68.766878, -19.772442, -25.287446
-56.266096, -10.328924, 57.541878, -46.177079, -58.438941, 55.009484, -44.924386, -50.491813, 8.815583, 18.186758, -8.388561, -38.133916, -63.362199, 13.903050, -26.431877, 65.622618, -43.436870, 42.624933, 32.942789, -59.742967, -47.345221, -47.759958, 46.499315, 10.375038, 1.434478, 38.812238, 60.533640, -68.869520, -19.835600, -25.401426
-56.732617, -10.501608, 52.176328, -37.303892, -55.671279, 58.726379, -17.224834, -58.710192, 1.963697, 1.378276, -5.879831, -75.646669, -60.430212, 9.924912, -17.065605, 64.116733, -45.107372, 45.332286, 33.071430, -59.085831, -48.141816, -47.015768, 47.581804, 12.728939, 1.603711, 38.811890, 60.679197, -68.951291, -19.883834, -25.493135
-56.327665, -10.351558, 56.835194, -45.009966, -58.074640, 55.498178, -41.280196, -51.573263, 7.914063, 15.975415, -8.058192, -43.069112, -62.976105, 13.379493, -25.199634, 65.424408, -43.656617, 42.981116, 32.959387, -59.656251, -47.449867, -47.662150, 46.641277, 10.684627, 1.456819, 38.812268, 60.552432, -68.880166, -19.842098, -25.413351
-55.901291, -10.195185, 61.734983, -53.109362, -60.601006, 52.108449, -66.564304, -44.070401, 14.167938, 31.318584, -10.351065, -8.825407, -65.652638, 17.010718, -33.747910, 66.801010, -42.134413, 40.509701, 32.842479, -60.256614, -46.722770, -48.341269, 45.654626, 8.536256, 1.302920, 38.812213, 60.419880, -68.804885, -19.796054, -25.329761
-56.041754, -10.246627, 60.120441, -50.440230, -59.768492, 53.225548, -58.232390, -46.542791, 12.107097, 26.262494, -9.595643, -20.109897, -64.770744, 15.814290, -30.930884, 66.347328, -42.636014, 41.324140, 32.881054, -60.058749, -46.962460, -48.117499, 45.979798, 9.244290, 1.353537, 38.812194, 60.463566, -68.829867, -19.811174, -25.357305
-56.306335, -10.343751, 57.079031, -45.412345, -58.200235, 55.329559, -42.537042, -51.200318, 8.224790, 16.738057, -8.172445, -41.367147, -63.109424, 13.560487, -25.624502, 65.492781, -43.580887, 42.858409, 32.953818, -59.686155, -47.413953, -47.695747, 46.592270, 10.578045, 1.449154, 38.812119, 60.546110, -68.876530, -19.840032, -25.409227
-56.240828, -10.319742, 57.832033, -46.656487, -58.588446, 54.808288, -46.420884, -50.047513, 9.185780, 19.094786, -8.524450, -36.107803, -63.521160, 14.117847, -26.937777, 65.704086, -43.346807, 42.478488, 32.936100, -59.778663, -47.301997, -47.800127, 46.441192, 10.247729, 1.425367, 38.812380, 60.526013, -68.865021, -19.832134, -25.396388
-55.412886, -10.015841, 67.351319, -62.393674, -63.496650, 48.224073, -95.546059, -35.470185, 21.336448, 48.906032, -12.979926, 30.427336, -68.720304, 21.173144, -43.545812, 68.378915, -40.390373, 37.676973, 32.708106, -60.944515, -45.889220, -49.119811, 44.523661, 6.073757, 1.126361, 38.812121, 60.267767, -68.718793, -19.742968, -25.234069
-56.388670, -10.373830, 56.131414, -43.847320, -57.712355, 55.984585, -37.649230, -52.650980, 7.015409, 13.772110, -7.729554, -47.986746, -62.591619, 12.859040, -23.971768, 65.225683, -43.875726, 43.336034, 32.976449, -59.570055, -47.554464, -47.564601, 46.782594, 10.993983, 1.479810, 38.813122, 60.572144, -68.891162, -19.848969, -25.424917
-55.625661, -10.094004, 64.903394, -58.347150, -62.234503, 49.917094, -82.914234, -39.218529, 18.212053, 41.240469, -11.834301, 13.318893, -67.383376, 19.358998, -39.275253, 67.691169, -41.150549, 38.911596, 32.766466, -60.644683, -46.252590, -48.780650, 45.016365, 7.147007, 1.203360, 38.812153, 60.333922, -68.756394, -19.766186, -25.275651
-56.459101, -10.399634, 55.323212, -42.509798, -57.295052, 56.544238, -33.476747, -53.888850, 5.984042, 11.239840, -7.350326, -53.638549, -62.150458, 12.259040, -22.561671, 64.999326, -44.125833, 43.743898, 32.995831, -59.471268, -47.674575, -47.452518, 46.946024, 11.347901, 1.504090, 38.812235, 60.593612, -68.903531, -19.856381, -25.439103
-55.840392, -10.172799, 62.435731, -54.267602, -60.962247, 51.623928, -70.179976, -42.997395, 15.062265, 33.512787, -10.679179, -3.928262, -66.035424, 17.530121, -34.970150, 66.997815, -41.916886, 40.156292, 32.825659, -60.342352, -46.618818, -48.438482, 45.513496, 8.229074, 1.280857, 38.812189, 60.400861, -68.794276, -19.789403, -25.317819
-55.761098, -10.143713, 63.347423, -55.774786, -61.432318, 50.993290, -74.884729, -41.601298, 16.225965, 36.367816, -11.105909, 2.443829, -66.533421, 18.205794, -36.560721, 67.253992, -41.633747, 39.696438, 32.803835, -60.454017, -46.483490, -48.564870, 45.329880, 7.829330, 1.252226, 38.812182, 60.376151, -68.780262, -19.780797, -25.302289
