28.20212272,-53.2379095,-99.56265332,-11.48945693,9.56288034,15.7238288,-51.45898982,100.45766233,14.71265204,57.0234571,-35.06529702,-100.,-22.1801839,-72.51807101,34.60715678,-46.03206332,-15.66123108,33.66308075,33.62866066,-4.34998905,11.38216143,72.96693244,1.49750836,-29.54498071,34.57993564,76.6457443,68.06630138,74.69382224,-100.40607768,13.11321951
-4.55528022,-31.72160313,-43.93670309,90.89870926,86.05151574,71.22631852,-50.96554499,65.10984733,-13.53025075,57.28861161,-13.93218307,-45.44885619,-28.25622043,-24.16240762,10.78480293,96.45516437,58.51080383,16.28685156,-39.77950163,-59.11425796,33.10547487,59.40155993,13.17160487,-36.9263866,47.54725626,76.43035403,86.10421665,-81.2608018,-95.56816624,53.26841362
-17.58902146,-20.71438553,-99.88957522,-13.07371925,14.7330571,27.93686831,-39.52829818,-39.9231729,-0.37553013,53.83359199,-14.09314158,-37.14442602,0.91414379,30.8176882,-21.15879858,-96.68712207,-10.18033574,25.37335403,46.89202809,-57.2585036,22.0517283,56.07832503,34.43013818,-24.56465829,67.49295557,64.95419906,68.30413799,100.,-51.8666675,24.98738621
-99.94523072,-40.46271168,-97.52279203,3.33701179,29.9932707,31.35186898,-53.24183186,-68.1079194,16.55945104,27.29405664,-16.33806419,-47.30604348,-49.90598676,30.72148922,11.24601542,96.17190694,-13.00151011,43.57948394,27.1032506,-99.80454403,21.93623583,61.03940488,4.20979706,25.15105036,61.96700332,97.07942611,56.53210672,100.07774191,-78.76017664,18.99986508
-64.70776263,-15.35928526,-36.01494153,4.6156199,25.37433175,46.72721001,-30.69044448,-34.53471608,4.91998845,69.19511083,-9.33175823,-14.95026162,-13.0682618,0.40157109,2.50253318,-100.02553249,-25.628008,62.0436031,35.11360752,-57.28746974,74.86372964,60.97970756,4.75393136,-27.53634906,17.11947772,69.99240412,61.20291815,68.20756442,-71.32439582,-8.90439534
-54.20027244,-37.69534421,-100.,-3.27671472,39.29069846,8.03026946,-46.20628596,-21.92234015,20.57128865,79.92162973,-12.33174278,-99.80738514,-56.57979916,28.84628817,19.9043225,-40.88712283,-23.04562631,32.21989265,26.57314521,-87.86206789,28.65169718,78.04187725,24.65173651,-41.4368285,35.64571716,74.30732355,34.60346155,89.52038965,-81.56705333,12.7726805
-4.17280319e+01,-6.22560021e+01,-9.99438538e+01,-6.55324911e+01,7.01041098e+01,-2.75216784e-02,-5.21665613e+01,-3.57877608e+01,2.69535930e+01,9.63991311e+01,-1.44097773e+01,-1.00000000e+02,-3.05645583e+01,2.73904634e+01,3.11593541e+01,-3.81276218e+01,4.01793962e+01,2.41241047e+01,3.17750849e+01,-5.05015918e+01,3.82989310e+01,1.00000000e+02,6.70908226e+01,-1.93954926e+01,-3.57773983e+01,6.02921656e+01,6.56540603e+01,5.28875304e+01,-8.41955404e+01,1.77633157e+01
-55.37798137,-10.31416627,-100.03545605,-3.77559712,19.2306574,0.6782153,-51.83871852,-42.24960261,71.38284206,49.2802639,-16.32788371,-99.95140524,-30.75292609,30.72024387,21.26834828,-22.37429324,-7.71621496,23.05715003,28.88609654,-99.75833953,17.74542979,73.11339372,-1.79961477,-29.4606176,18.50827635,91.40468398,72.95075234,99.41913392,-84.49506842,28.62314215
-54.54391231,-34.11749653,-47.16238481,-22.95081777,9.66578732,19.26816994,-48.71903936,-16.72950371,14.01137302,98.35996582,-19.45205956,-100.04862364,-57.6759975,51.28189062,28.05234141,-27.97946729,-16.73443415,25.60162785,-100.13920168,-74.65985782,25.24925327,59.26851768,34.76560559,-27.35021576,37.46466854,68.59951249,58.66522579,51.52996581,-88.66497253,13.97224718
-99.95435328,-15.01908473,-46.31182473,-33.70562887,52.27839987,19.90381622,-46.74335994,-33.52001235,16.84877344,79.37244016,41.45617098,-22.88856598,-25.13574704,38.45065685,70.59910168,-65.68044116,-14.65107219,29.66020623,19.74251674,-100.15243758,26.17184957,64.92222738,-26.28211938,-86.42650544,-100.02492954,70.8106813,63.89462043,99.99982424,-68.25364986,17.91749915
-29.39241446,-72.13820921,-99.91944564,-17.8851649,8.65114122,46.50091539,-48.75796111,-77.31811055,-24.1415699,45.36558118,7.55531528,-53.40622391,-58.20302625,34.13631975,10.54428215,-99.79685929,4.54406067,37.91631364,38.49705395,-59.6762025,23.83364458,55.2921021,9.91196479,-33.30256142,35.90371871,35.83244989,66.48557796,58.64505691,-79.97549782,17.7643846
