35.25176457,-50.18872068,29.96700558,-13.24683344,74.86711064,-67.22780403,-12.93472316,30.5351477,39.95842919,64.63905622,28.91993852,10.97121573,-11.54755987,28.03989918,-57.92931549,68.1887846,20.55620849,-12.90696806,71.74700577,63.82290254,5.99524399,-75.87717088,-55.81383736,39.4089166,-75.96958131,6.88399943,74.69269691,50.50571979,-57.7772139,-42.54323135
35.21327487,-50.19133274,28.94721191,-13.15695794,75.03353745,-66.89219077,-11.96871071,29.78089976,40.06699843,66.03312832,27.9130023,13.36116333,-14.37092904,25.42901933,-59.10373812,67.9590125,18.31888785,-11.11292844,72.13840464,64.75891482,4.02519241,-78.18628892,-58.20796559,41.21127981,-75.53133255,8.81166216,75.1693574,48.96225049,-57.75671593,-45.59915078
35.11538207,-50.15941891,29.23208136,-12.99678454,74.81491655,-67.22657866,-12.4046069,29.95765396,39.74228963,65.67169684,28.14550038,12.77188919,-13.44647931,26.22883327,-58.24604339,68.08773545,18.7471917,-10.96242588,72.84886043,64.70507837,5.03944017,-78.46760621,-57.00692349,41.51682266,-75.70015296,8.40097419,75.66451398,48.27913032,-57.36253871,-43.88605323
34.94737201,-50.05573523,30.25512477,-13.13692952,74.59131719,-70.0427035,-13.36111636,32.42038658,40.76815603,63.058923,29.41413233,9.5207252,-5.88580904,32.7393353,-58.04942045,67.45923404,21.61251715,-16.13377077,72.16629291,62.18360672,10.9416494,-72.56439817,-49.30201353,36.89563053,-76.1191663,2.94304447,73.83808079,53.44781445,-56.21779406,-39.50712614
35.25430859,-50.25105516,29.6683578,-13.29523843,74.92311734,-64.11058261,-12.77825942,28.55035825,38.81667052,66.15515755,28.76010113,12.00321069,-17.51826169,23.46837469,-57.00847522,69.32502489,19.87525896,-9.22080621,71.82562919,65.78815108,1.20076681,-79.6926153,-62.350982,42.11083718,-75.76152889,11.16289942,75.80549828,46.85815112,-59.54989535,-44.7783548
-15.30639531,-65.23969105,-13.06706442,29.12873291,77.04053404,23.5539948,-56.75364726,-30.38473497,82.05958989,15.46075169,-102.07792405,-62.4848738,-61.60158265,23.52584587,55.22374143,-76.7671164,16.83404818,82.56972633,-75.89763354,-38.95620723,-67.07083592,43.09222609,-14.84925466,62.83902707,-99.09216583,-13.76504975,12.00686062,-34.18132255,40.67287418,-38.82800824
35.27050873,-50.21428324,32.19496131,-13.47725678,74.39978671,-64.45969935,-15.29934333,29.84614045,38.14871579,62.95201839,31.26805107,6.24949783,-11.77492595,28.94515843,-53.23640738,70.2987078,25.21983449,-12.33033685,71.49079451,64.1012725,5.52256464,-75.41788305,-57.58928179,38.80569407,-76.76362785,7.42706728,75.17546841,48.96984543,-59.68898503,-37.03333938
35.28017796,-50.35070228,31.77525606,-13.256412,74.6899061,-65.11311722,-14.85155549,30.14614793,38.78245499,63.11283709,30.94671147,6.98538131,-11.35387505,29.17543426,-54.3530226,69.67901856,24.44784541,-13.09685162,71.0345216,63.62983362,5.55511065,-74.69614783,-57.15135559,38.32845538,-76.89873189,6.83292603,74.81369444,50.20758982,-59.26315959,-38.37015684
35.28462542,-50.21162174,31.23168259,-13.41336901,74.68598285,-70.07703576,-14.08583732,33.19062019,41.02214992,61.97171686,30.4502626,7.27866097,-3.88159752,34.36798652,-57.71426431,67.30604383,23.64782279,-18.07577681,71.07672458,61.26808876,11.29884081,-69.64409763,-48.60441088,34.72633619,-76.63377099,1.46672731,73.09347898,55.87478193,-56.58717213,-38.08325624
35.59313645,-50.16483283,34.4713795,-13.69199295,74.12228609,-66.51964473,-17.46563347,32.67876018,38.37736837,59.13727711,33.60454366,0.67865942,-3.02131563,36.71761683,-51.02891131,70.26018513,30.35535773,-17.95068918,70.23630127,61.02445603,11.35303045,-68.24264922,-49.69251741,33.46702555,-78.37008716,0.76949624,73.82330977,54.27151618,-59.09437065,-29.53582755
35.35535563,-50.0809194,28.98502847,-13.27650442,75.16950454,-68.94302179,-11.72754248,31.17471537,41.25174264,65.10662668,27.78310674,13.05942059,-10.44137123,28.46244439,-60.78563148,66.8544841,18.59758943,-14.17066553,71.5662401,63.26240373,6.90976865,-74.849877,-53.96538442,38.96512035,-75.43596179,5.81511117,73.99813781,52.46056342,-56.70414957,-45.19909786
35.53778799,-50.24705805,30.53530161,-13.66521152,74.90310107,-62.72471432,-13.58300068,28.36460343,38.33562881,65.40247816,29.8450961,9.95069585,-17.66185436,23.86408127,-55.61391579,70.1140891,21.98841811,-9.74418231,70.95068619,65.6073256,0.33561663,-78.7990693,-63.61712132,41.25660928,-76.15236225,11.36434945,75.60015275,47.16109988,-60.63396535,-43.35020745
35.36513318,-50.23329956,31.04090239,-13.37550574,74.64153391,-66.96835351,-14.12675598,30.96552067,39.61646665,63.30063597,30.23461655,8.2087239,-9.53751785,29.96109757,-56.09619401,68.72270976,23.08348057,-14.1817148,71.55154013,63.10807683,7.32573947,-74.09927328,-54.46487646,38.14554322,-76.47200292,5.4151258,74.56163839,51.23390125,-58.0158161,-39.16971983
-11.85373182,-65.65944779,-12.66128691,26.68783611,30.6009434,87.98818459,-69.59846689,-29.51714459,71.41684681,-22.0577606,-56.14186551,-74.91681913,-66.37098221,-6.57109926,69.92450195,-38.26968826,91.93081013,49.58993315,-51.58020787,-45.31900732,-4.80734022,7.00038913,-78.70072155,34.23701695,-65.4062914,15.34115676,13.18417364,-53.40789198,-2.55998191,-80.25381607
-13.7044934,-65.21140092,-13.01426337,27.98155508,54.19187751,54.71622283,-65.7385564,-29.67352738,77.55267927,-5.21070436,-80.65832411,-71.16796547,-62.31345387,8.43496961,64.32631638,-58.18527847,53.34649604,67.80286088,-66.11857866,-41.71811349,-39.0247538,25.63973067,-42.67058085,51.63718443,-79.66104524,1.19488241,11.62982556,-47.14133479,16.69677492,-56.3666173
35.11766219,-50.17505096,31.78966146,-13.14677907,74.56471604,-69.15916274,-14.78960559,32.46208391,40.10432627,61.72286944,30.63105521,6.45163575,-4.41687693,34.25670062,-55.80210518,68.23834225,24.66603166,-16.8931332,71.567282,61.66521577,11.30713449,-70.91353446,-49.38522964,35.67950745,-76.78423595,2.11756123,73.72651487,53.59892767,-57.18289937,-35.86240984
