-74.99428125913276,-57.721963647847616,-64.77738751342413,-47.06550857771242,-59.32879109203786,-73.04726083835588,-27.1055234924749,-33.26871640513136,-60.97780039677974,-60.31929258131603,-64.41859419999705,-67.6635712547095,-40.27999211361274,-49.25554439708457,-68.03618263746208,-57.61170701272467,-37.45287829863314,-26.75799764258072,-52.50439332600297,-46.316025666385706,-30.702895034461278,-28.528138312811933,-28.37022684814182,-28.84877322267583,-73.58467559896027,-32.89845538201971,-46.9484890372145,-55.60696779679141,-72.00411552438942,-39.35055098086617
-74.99428125913276,-57.721963647847616,-64.77738751342413,-47.06550857771242,-59.32879109203786,-73.04726083835588,-27.1055234924749,-33.26871640513136,-60.97780039677974,-60.31929258131603,-64.41859419999705,-67.6635712547095,-40.27999211361274,-49.25554439708457,-68.03618263746208,-57.61170701272467,-37.45287829863314,-26.75799764258072,-52.50439332600297,-46.316025666385706,-30.702895034461278,-28.528138312811933,-28.37022684814182,-28.84877322267583,-73.58467559896027,-32.89845538201971,-46.9484890372145,-55.60696779679141,-72.00411552438942,-39.35055098086617
-74.99428125913276,-57.721963647847616,-64.77738751342413,-47.06550857771242,-59.32879109203786,-73.04726083835588,-27.1055234924749,-33.26871640513136,-60.97780039677974,-60.31929258131603,-64.41859419999705,-67.6635712547095,-40.27999211361274,-49.25554439708457,-68.03618263746208,-57.61170701272467,-37.45287829863314,-26.75799764258072,-52.50439332600297,-46.316025666385706,-30.702895034461278,-28.528138312811933,-28.37022684814182,-28.84877322267583,-73.58467559896027,-32.89845538201971,-46.9484890372145,-55.60696779679141,-72.00411552438942,-39.35055098086617
-74.99428125913276,-57.721963647847616,-64.77738751342413,-47.06550857771242,-59.32879109203786,-73.04726083835588,-27.1055234924749,-33.26871640513136,-60.97780039677974,-60.31929258131603,-64.41859419999705,-67.6635712547095,-40.27999211361274,-49.25554439708457,-68.03618263746208,-57.61170701272467,-37.45287829863314,-26.75799764258072,-52.50439332600297,-46.316025666385706,-30.702895034461278,-28.528138312811933,-28.37022684814182,-28.84877322267583,-73.58467559896027,-32.89845538201971,-46.9484890372145,-55.60696779679141,-72.00411552438942,-39.35055098086617
-74.99428125913276,-57.721963647847616,-64.77738751342413,-47.06550857771242,-59.32879109203786,-73.04726083835588,-27.1055234924749,-33.26871640513136,-60.97780039677974,-60.31929258131603,-64.41859419999705,-67.6635712547095,-40.27999211361274,-49.25554439708457,-68.03618263746208,-57.61170701272467,-37.45287829863314,-26.75799764258072,-52.50439332600297,-46.316025666385706,-30.702895034461278,-28.528138312811933,-28.37022684814182,-28.84877322267583,-73.58467559896027,-32.89845538201971,-46.9484890372145,-55.60696779679141,-72.00411552438942,-39.35055098086617
-74.9947620505487,-57.72191406028434,-64.77675003070742,-47.06677952149657,-59.31808320931938,-73.04689598487663,-27.100010751292125,-33.246024782071125,-60.974072419094476,-60.27316233149771,-64.39475314941468,-67.68421579751129,-40.32472293311238,-49.25988175807057,-67.98656050033365,-57.595699371949735,-37.47332755697947,-26.778310772841202,-52.50955653915219,-46.294670804313405,-30.700413047446386,-28.481484499699192,-28.39065683901578,-28.861782376757414,-73.58528686517808,-32.84440555266295,-46.97563228727212,-55.524023958539466,-72.0196267202235,-39.4217806479795
-74.99428125913276,-57.721963647847616,-64.77738751342413,-47.06550857771242,-59.32879109203786,-73.04726083835588,-27.1055234924749,-33.26871640513136,-60.97780039677974,-60.31929258131603,-64.41859419999705,-67.6635712547095,-40.27999211361274,-49.25554439708457,-68.03618263746208,-57.61170701272467,-37.45287829863314,-26.75799764258072,-52.50439332600297,-46.316025666385706,-30.702895034461278,-28.528138312811933,-28.37022684814182,-28.84877322267583,-73.58467559896027,-32.89845538201971,-46.9484890372145,-55.60696779679141,-72.00411552438942,-39.35055098086617
-74.99428125913276,-57.721963647847616,-64.77738751342413,-47.06550857771242,-59.32879109203786,-73.04726083835588,-27.1055234924749,-33.26871640513136,-60.97780039677974,-60.31929258131603,-64.41859419999705,-67.6635712547095,-40.27999211361274,-49.25554439708457,-68.03618263746208,-57.61170701272467,-37.45287829863314,-26.75799764258072,-52.50439332600297,-46.316025666385706,-30.702895034461278,-28.528138312811933,-28.37022684814182,-28.84877322267583,-73.58467559896027,-32.89845538201971,-46.9484890372145,-55.60696779679141,-72.00411552438942,-39.35055098086617
-74.99428125913276,-57.721963647847616,-64.77738751342413,-47.06550857771242,-59.32879109203786,-73.04726083835588,-27.1055234924749,-33.26871640513136,-60.97780039677974,-60.31929258131603,-64.41859419999705,-67.6635712547095,-40.27999211361274,-49.25554439708457,-68.03618263746208,-57.61170701272467,-37.45287829863314,-26.75799764258072,-52.50439332600297,-46.316025666385706,-30.702895034461278,-28.528138312811933,-28.37022684814182,-28.84877322267583,-73.58467559896027,-32.89845538201971,-46.9484890372145,-55.60696779679141,-72.00411552438942,-39.35055098086617
-74.99428125913276,-57.721963647847616,-64.77738751342413,-47.06550857771242,-59.32879109203786,-73.04726083835588,-27.1055234924749,-33.26871640513136,-60.97780039677974,-60.31929258131603,-64.41859419999705,-67.6635712547095,-40.27999211361274,-49.25554439708457,-68.03618263746208,-57.61170701272467,-37.45287829863314,-26.75799764258072,-52.50439332600297,-46.316025666385706,-30.702895034461278,-28.528138312811933,-28.37022684814182,-28.84877322267583,-73.58467559896027,-32.89845538201971,-46.9484890372145,-55.60696779679141,-72.00411552438942,-39.35055098086617
