68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
68.151827, -58.680879, 70.355591, -72.943949, -14.547566, 54.881089, 36.196918, 35.348333, -35.624750, -12.605779, 14.327989, -17.737983, 0.956037, 6.455917, 51.883201, 35.996467, 25.678122, -74.258572, -55.138366, 61.844294, 42.520818, -51.138493, -69.575038, -53.962928, 53.984895, 75.697040, 40.816790, 45.536734, -75.298500, 59.942109
