28.908137958765852,68.20411508933454,13.197988126467754,-38.734882548493765,26.861497168780595,-23.665029486038502,-41.496132524782084,-38.52850237257818,20.12910474211811,-43.9556825268497,-59.56830080385358,-46.03352415634564,-20.4095199054737,-64.11575790551585,28.474380999090965,-64.35740224434262,8.890791167386801,7.672043033602834,-46.48068674751177,1.6354678677860166,-13.99763071282874,54.515956786587296,40.11713981750962,-78.64514175026395,-26.615020836721364,-59.293915709133984,-77.321312282797,52.872040807743225,46.58781980809631,81.99058009063509
-19.593831561834445,-66.5925549939648,-49.42585738606807,-13.396691618731317,57.683739352695696,-54.76906822471298,-51.596966907217514,68.5231269417048,-14.208436292854078,68.91420627000339,63.67634814502027,55.56599813955616,59.69453236400533,-14.144628876584306,79.90875224871165,-62.85867632089533,84.10901924697785,15.633097140690976,39.652327981798926,19.199481327981974,71.49028268752002,-0.2480889668357286,17.656734703748313,-46.980396779221415,75.11331913240606,8.128891454680678,-69.56748952623502,7.835908316613725,50.32378802497321,39.63263272865254
-16.247486845695033,38.08280275753673,-76.37836628957274,-28.395058595066523,-46.073931291676566,-76.09630975042631,-62.12333133986891,-30.072826814771094,-15.935022747334493,18.003257741960756,-18.33383702125477,38.7608585817495,-44.40500362271811,31.127565097615467,-78.46964332131178,27.7823617335683,-3.4833495330602307,7.740713024366778,-52.423442591080814,-28.486469959824372,26.846624926609564,74.41117843516658,-37.319834585294835,-13.659556077225577,-2.730235294489014,9.127882706393246,-64.40532972540632,-28.631545909814832,-60.40009175704309,16.274266133659918
-16.820374719696005,-69.40197152820022,-46.477256179532915,3.177349137697211,59.0409555784815,-49.66954213570354,-50.78859020029455,75.4289061981757,8.796154913814403,87.07444510621377,58.23064995310942,63.043723321568045,42.391589361375495,-12.65051798777644,69.83424494205374,-54.1803937656155,65.45060648427116,18.232049034964042,35.607931990243756,25.552697619259952,84.82560898452313,15.487056882757297,8.683318538926036,-69.41448182982877,64.49090201003156,34.38502583569483,-61.46840923381777,31.011491234510366,20.858721916586386,35.400938469192354
-14.208896615928186,44.97721976149417,-66.73567288022322,-34.02768970839781,-50.994448400430166,-61.78550739575029,-58.25022225284747,-32.96107387571197,-10.450218039305915,7.957401088643441,-16.65175027238961,56.74914431010706,-45.1827732442525,41.409728632830436,-86.4762721478487,27.433157560270583,-35.40327848363993,21.941348512438193,-38.81060032007697,-39.27451062665437,11.720286818689528,89.84869354898095,-45.066643188368765,-16.3020720845428,-24.108443761707942,4.816919251979524,-37.11513426558333,-12.410905537246544,-60.68668880589276,5.256465078022292
11.685911799904293,59.959055046476344,16.920864881941117,-25.230759963300205,26.14514144944294,-19.140439605735175,-51.44133138773134,-39.25455982497288,10.910974055055714,-59.500241642397306,-55.299165630999696,-29.610336148205004,-22.413310296199857,-58.6022142552681,34.050499666619466,-53.91036940597963,1.2367234871052741,16.691275989240406,-40.78952499621937,17.245876728828996,-10.85816632083582,64.2543853529494,53.26001979022519,-77.17148256390811,-40.910996885347224,-74.93404705567453,-57.77174515593059,36.39181210330186,36.10186666584263,56.50600524243826
-76.83214366146139,41.88159348365849,2.267046582373941,34.565831750733444,40.454565006525314,-32.21172935531864,-19.68121324399409,75.05856525614892,-55.31611537018238,59.918623486351144,49.09713649511326,39.96717257193835,45.325004687321176,-83.19078195828817,-14.69176434291056,-6.344720005415531,6.839578387796576,-29.491824229912957,-10.595978656646924,-17.729910468971866,38.72529218282912,18.044252067839366,27.801319568950536,-38.57075089043726,73.53869195180813,-73.09684629544533,-71.88718909368917,-40.85220887683911,9.68161769490464,11.181546557926604
-43.22714277227769,-35.88859022592555,-64.59760900935332,-2.902509889262902,51.34084497688245,-32.33620633564332,-62.68855047179847,82.09479287053811,23.67990489941231,83.65069617072301,54.22700862580845,60.764035718601875,52.31673217686978,-23.27768523715609,66.50879213801247,-49.45996341447564,63.1180688610103,21.118290064142855,37.683690066782965,21.217949919312755,88.03253127330603,21.223020661862634,1.1970215505944626,-73.41121719577635,64.96771476565297,27.719422628090534,-71.17568889252296,35.345927042343774,15.553209441201231,34.68857933738605
-19.920962145477272,41.11271111014356,-90.49213713689358,-28.404059165090235,-40.80271751149049,-74.75346710570884,-55.85125105243564,-34.858061121688806,-2.2143324029244127,4.184786725280027,-4.684588229979961,52.168734815519734,-46.851129804213464,33.1124816230973,-87.59763788433224,9.18519708751381,-10.39447296630324,16.754240182048292,-43.79209160984142,-63.32349438906449,20.80510109508455,72.0245773798546,-37.36227970224336,-1.0541257226373117,28.210319154778,42.62356863586839,-34.47568813956254,-55.78496214938793,-62.29118076760367,49.647507510247664
-27.768260702722227,-56.45598519929841,-56.13274226783287,-6.345480061901817,57.8063914134473,-48.037246141839695,-52.34115355358029,74.46920678761923,2.7310554490835988,75.50237211598191,59.831689903550284,54.967670912748765,53.95308680866833,-14.957908158501233,72.53150750553971,-57.27110540314667,76.37150865213997,15.290972424636493,40.05853751848552,20.30033187866845,81.03837832288978,6.767231305982978,17.254171648997975,-52.59418243228759,78.8801737582893,9.18250810279314,-72.27608330657229,20.624300941660294,47.25372102412178,44.44050200130539
